frame.time_epoch,frame.len,wlan.fc.type,wlan.fc.subtype,wlan.ta,wlan.ra,wlan.sa,wlan.da,wlan.bssid,wlan.qos.tid,radiotap.dbm_antsignal,ip.src,ip.dst,tcp.srcport,tcp.dstport
1772729262.502519778,325,0,8,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,,-86,-86,-88,,,,
1772729263.483110049,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-93,,,,
1772729263.484616934,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-94,,,,
1772729265.392757805,639,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772729266.007632227,608,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772729272.372866911,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-89,,,,
1772729272.376846397,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-88,,,,
1772729282.741642853,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-86,-90,,,,
1772729282.742303908,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-94,,,,
1772729283.246106818,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-93,,,,
1772729283.347753752,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-88,,,,
1772729285.065783285,224,0,4,a2:f4:38:e9:d9:30,ff:ff:ff:ff:ff:ff,a2:f4:38:e9:d9:30,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-81,-88,-81,,,,
1772729285.086939009,224,0,4,a2:f4:38:e9:d9:30,ff:ff:ff:ff:ff:ff,a2:f4:38:e9:d9:30,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-81,-84,-81,,,,
1772729285.107346069,224,0,4,a2:f4:38:e9:d9:30,ff:ff:ff:ff:ff:ff,a2:f4:38:e9:d9:30,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-81,-88,-81,,,,
1772729287.691882132,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-88,,,,
1772729287.692566651,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-82,-82,-90,,,,
1772729289.159597778,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-92,,,,
1772729289.160437057,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-86,-93,,,,
1772729289.185198187,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-86,-86,-87,,,,
1772729293.389020640,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-84,-84,-88,,,,
1772729295.586571628,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-88,,,,
1772729298.056154375,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-88,,,,
1772729298.056887718,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-88,,,,
1772729304.592668112,70,1,13,,a4:cd:23:51:a9:71,,,,,-85,-85,-85,,,,
1772729305.319757950,330,0,8,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,ff:ff:ff:ff:ff:ff,68:02:b8:42:67:82,,-66,-71,-66,,,,
1772729305.947609062,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-88,,,,
1772729305.948299611,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-90,,,,
1772729307.472150549,152,2,8,68:02:b8:42:67:82,58:8c:81:5d:48:c0,68:02:b8:42:72:51,58:8c:81:5d:48:c0,68:02:b8:42:67:82,0,-69,-69,-69,,,,
1772729308.418624951,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-88,,,,
1772729308.419306327,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-93,,,,
1772729308.441873136,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-84,-84,-87,,,,
1772729315.974284683,242,0,4,ea:83:b3:2b:b9:e8,ff:ff:ff:ff:ff:ff,ea:83:b3:2b:b9:e8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-87,,,,
1772729318.777448284,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-84,,,,
1772729323.736036831,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-90,,,,
1772729323.736678231,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-90,,,,
1772729325.502441180,639,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772729325.912579637,608,2,0,68:02:b8:42:67:82,33:33:00:00:00:0c,68:02:b8:42:72:51,33:33:00:00:00:0c,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772729329.630202130,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-89,,,,
1772729331.211485391,86,,,,,,,,,-89,-91,-89,,,,
1772729335.569400008,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-89,-89,-92,,,,
1772729342.535783468,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-89,-87,,,,
1772729346.321816422,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-90,,,,
1772729346.949920006,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-86,-91,,,,
1772729348.022757544,152,2,8,68:02:b8:42:67:82,58:8c:81:5d:48:c0,68:02:b8:42:72:51,58:8c:81:5d:48:c0,68:02:b8:42:67:82,0,-69,-70,-69,,,,
1772729348.530785580,224,0,4,e6:2f:57:42:de:40,ff:ff:ff:ff:ff:ff,e6:2f:57:42:de:40,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-80,-88,-80,,,,
1772729348.599922947,224,0,4,e6:2f:57:42:de:40,ff:ff:ff:ff:ff:ff,e6:2f:57:42:de:40,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-79,-89,-79,,,,
1772729348.621241233,224,0,4,e6:2f:57:42:de:40,ff:ff:ff:ff:ff:ff,e6:2f:57:42:de:40,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-80,-90,-80,,,,
1772729348.641700243,224,0,4,e6:2f:57:42:de:40,ff:ff:ff:ff:ff:ff,e6:2f:57:42:de:40,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-78,-85,-78,,,,
1772729348.661671304,224,0,4,e6:2f:57:42:de:40,ff:ff:ff:ff:ff:ff,e6:2f:57:42:de:40,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-79,-90,-79,,,,
1772729351.891747290,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-93,,,,
1772729352.672677852,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-86,-86,-93,,,,
1772729353.359424811,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-89,,,,
1772729357.311622699,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-94,,,,
1772729358.136943039,214,0,4,ae:03:6e:fb:59:ef,ff:ff:ff:ff:ff:ff,ae:03:6e:fb:59:ef,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-78,-84,-78,,,,
1772729359.783525890,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-81,-81,-86,,,,
1772729362.100086958,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-83,-83,-86,,,,
1772729364.738369190,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-91,,,,
1772729364.743716923,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-79,-82,-79,,,,
1772729364.967251669,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-84,-84,-88,,,,
1772729365.684043916,295,0,8,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,ff:ff:ff:ff:ff:ff,ec:08:6b:2a:8a:34,,-85,-85,-88,,,,
1772729368.646387434,224,0,4,66:66:3f:37:92:3e,ff:ff:ff:ff:ff:ff,66:66:3f:37:92:3e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-90,-83,,,,
1772729368.661577416,70,1,13,,48:a9:8a:9d:17:1a,,,,,-84,-90,-84,,,,
1772729368.667585114,224,0,4,66:66:3f:37:92:3e,ff:ff:ff:ff:ff:ff,66:66:3f:37:92:3e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-82,-90,-82,,,,
1772729368.687852636,224,0,4,66:66:3f:37:92:3e,ff:ff:ff:ff:ff:ff,66:66:3f:37:92:3e,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-88,-84,,,,
1772729370.143039497,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-90,,,,
1772729370.143757085,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-86,-90,,,,
1772729372.641356346,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-87,,,,
1772729375.099258794,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-91,,,,
1772729375.099973631,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-87,,,,
1772729375.507256801,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-90,,,,
1772729375.610856133,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-86,-86,-88,,,,
1772729379.052053784,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-90,,,,
1772729379.052947873,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-90,,,,
1772729379.194741874,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-91,,,,
1772729380.218771188,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-86,-86,-89,,,,
1772729380.519991804,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-89,,,,
1772729380.520945962,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-88,,,,
1772729380.833619382,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-86,-86,-90,,,,
1772729385.466769929,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-91,,,,
1772729385.467154066,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-91,,,,
1772729385.816631621,619,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-69,-69,-69,,,,
1772729385.919142482,633,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-70,-70,-70,,,,
1772729386.042921357,651,2,0,68:02:b8:42:67:82,01:00:5e:7f:ff:fa,68:02:b8:42:72:51,01:00:5e:7f:ff:fa,68:02:b8:42:67:82,,-69,-70,-69,,,,
1772729393.355990906,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-88,,,,
1772729399.265019404,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-85,-85,-89,,,,
1772729400.788022173,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-89,,,,
1772729400.788728758,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-92,,,,
1772729401.927817069,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-88,,,,
1772729402.896432083,325,0,8,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,,-86,-86,-87,,,,
1772729403.257148280,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-89,,,,
1772729403.565761965,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-86,-86,-89,,,,
1772729403.613219647,325,0,8,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,,-85,-85,-89,,,,
1772729403.668285586,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-86,-86,-90,,,,
1772729403.873569539,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-93,,,,
1772729403.973900206,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-86,-86,-90,,,,
1772729404.738470497,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-88,,,,
1772729406.205347260,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-91,,,,
1772729406.206045229,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-83,-83,-91,,,,
1772729409.505633771,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-91,,,,
1772729413.396890317,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-90,-90,-97,,,,
1772729413.498498666,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-90,,,,
1772729413.600922429,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-88,,,,
1772729413.640209403,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-92,,,,
1772729416.107742982,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-91,,,,
1772729417.082418148,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-87,,,,
1772729417.583106368,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-86,-92,,,,
1772729417.583949742,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-86,-92,,,,
1772729417.594448538,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-87,,,,
1772729418.897368941,228,0,4,0e:ff:5d:25:7f:20,ff:ff:ff:ff:ff:ff,0e:ff:5d:25:7f:20,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-88,-85,,,,
1772729419.027935951,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-88,,,,
1772729419.071515665,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-84,-84,-91,,,,
1772729419.131030211,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-86,-86,-90,,,,
1772729419.233519545,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-87,-87,-92,,,,
1772729419.485674004,325,0,8,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,ff:ff:ff:ff:ff:ff,50:d4:f7:fd:dd:22,,-85,-85,-90,,,,
1772729424.029112126,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-90,,,,
1772729424.660853806,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-88,-88,-91,,,,
1772729425.172458661,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-85,-85,-90,,,,
1772729425.275425978,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-89,-89,-93,,,,
1772729425.787232158,321,0,8,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,ff:ff:ff:ff:ff:ff,c0:c9:e3:ba:dc:4b,,-89,-89,-89,,,,
1772729426.497659180,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-92,,,,
1772729426.498343807,114,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-86,-86,-91,,,,
1772729427.179048271,152,2,8,68:02:b8:42:67:82,58:8c:81:5d:48:c0,68:02:b8:42:72:51,58:8c:81:5d:48:c0,68:02:b8:42:67:82,0,-69,-69,-69,,,,
1772729430.456010175,124,0,4,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,bc:10:2f:d0:95:b8,ff:ff:ff:ff:ff:ff,ff:ff:ff:ff:ff:ff,,-85,-85,-88,,,,
